region,cases,deaths,recovered
USA,7358814,209754,4605403
India,6143019,96351,5098573
Brazil,4748327,142161,4084182
Russia,1159573,20385,945920
Colombia,818203,25641,722536
Peru,808714,32324,670989
Spain,748266,31411,N/A
Mexico,730317,76430,523831
Argentina,723132,16113,576715
South Africa,671669,16586,604478
France,542639,31808,95426
Chile,459671,12698,433016
Iran,449960,25779,376531
UK,439013,42001,N/A
Bangladesh,360555,5193,272073
Iraq,353566,9052,284784
Saudi Arabia,333648,4712,317846
Turkey,315845,8062,277052
Italy,311364,35851,225190
Pakistan,310841,6466,296022
Philippines,307288,5381,252665
Germany,288618,9545,252400
Indonesia,278722,10473,206870
Israel,233265,1507,165191
Ukraine,201305,3996,88453
Canada,155301,9278,132607
Ecuador,134965,11280,112296
Bolivia,133901,7858,93791
Qatar,125311,214,122209
Romania,123944,4748,99344
Morocco,119107,2113,97468
Netherlands,114540,6380,N/A
Belgium,114179,9980,19275
Dominican Republic,111666,2098,86422
Panama,111277,2348,87695
Kazakhstan,107775,1699,102736
Kuwait,103981,605,95511
Egypt,102955,5901,95586
Oman,98057,924,88234
UAE,92095,413,81462
Sweden,90923,5880,N/A
Guatemala,90263,3234,79067
Poland,88636,2447,68420
Japan,82131,1548,74990
Belarus,77946,822,74167
Honduras,75109,2289,26374
Nepal,74745,481,54640
Portugal,74029,1957,47884
Ethiopia,73944,1177,30753
Costa Rica,73714,861,29420
Venezuela,72691,606,62427
Bahrain,69848,245,63549
Czechia,65883,618,31799
Nigeria,58460,1111,49895
Singapore,57715,27,57393
Uzbekistan,55776,460,52324
Switzerland,52646,2065,42700
Algeria,51213,1719,35962
Moldova,51194,1301,38217
Armenia,49574,957,43665
Ghana,46444,299,45646
Kyrgyzstan,46355,1064,42613
Austria,43432,790,34052
Azerbaijan,40061,588,37725
Afghanistan,39233,1455,32642
Palestine,39121,299,30220
Paraguay,38684,803,22419
Kenya,38168,700,24681
Lebanon,37272,351,16676
Ireland,35377,1802,23364
Serbia,33414,748,31536
Libya,33213,527,18518
El Salvador,28809,831,23317
Denmark,27072,649,19942
Australia,27044,875,24676
Bosnia and Herzegovina,27001,829,20005
Hungary,24716,749,5152
S. Korea,23661,406,21292
Cameroon,20838,418,19440
Bulgaria,20271,807,14339
Ivory Coast,19641,120,19202
Greece,17707,383,9989
North Macedonia,17674,729,14642
Madagascar,16348,229,14947
Croatia,16245,272,14793
Tunisia,16114,214,5032
Senegal,14919,309,12231
Zambia,14660,332,13821
Norway,13788,274,11190
Sudan,13606,836,6764
Albania,13391,380,7629
Myanmar,11631,256,3073
Namibia,11121,121,8787
Malaysia,11034,134,9889
DRC,10624,271,10093
Guinea,10598,66,9940
Montenegro,10441,163,6720
Maldives,10157,34,8950
French Guiana,9895,65,9536
Finland,9743,345,7850
Tajikistan,9685,75,8483
Slovakia,9343,44,4213
Jordan,9226,51,4359
Haiti,8740,227,6757
Gabon,8728,54,7934
Luxembourg,8376,124,7128
Mozambique,8288,59,4836
Zimbabwe,7816,228,6112
Uganda,7777,75,4033
Mauritania,7474,161,7091
Jamaica,6170,93,1741
Cabo Verde,5817,59,5134
Malawi,5770,179,4243
Georgia,5552,32,2054
Cuba,5483,122,4787
Eswatini,5452,108,4844
Djibouti,5410,61,5340
Slovenia,5388,149,3600
Hong Kong,5076,105,4790
Nicaragua,5073,149,2913
Equatorial Guinea,5028,83,4740
Congo,5008,89,3887
Suriname,4835,102,4661
Rwanda,4832,29,3117
CAR,4806,62,1840
Angola,4797,176,1813
Lithuania,4490,92,2327
Guadeloupe,4487,42,2199
Trinidad and Tobago,4386,72,2275
Syria,4102,194,1074
Réunion,3882,14,2819
Aruba,3872,25,3037
