region,cases,deaths,recovered
USA,2182833,118280,881102
Brazil,891556,44118,453568
Russia,537210,7091,284539
India,343026,9915,180320
UK,296857,41736,N/A
Spain,291189,27136,N/A
Italy,237290,34371,177010
Peru,232992,6860,119409
Iran,189876,8950,150590
Germany,188044,8885,172600
Turkey,179831,4825,152364
Chile,179436,3362,148792
France,157372,29436,73044
Mexico,146837,17141,108110
Pakistan,144478,2729,53721
Saudi Arabia,132048,1011,87890
Canada,99147,8175,61042
Bangladesh,90619,1209,18731
Qatar,80876,76,58681
South Africa,73533,1568,39867
Belgium,60100,9661,16610
Belarus,54680,312,30420
Colombia,53063,1726,19952
Sweden,52383,4891,N/A
Netherlands,48948,6065,N/A
Ecuador,47322,3929,23349
Egypt,46289,1672,12329
UAE,42636,291,28129
Singapore,40818,26,30366
Indonesia,39294,2198,15123
Portugal,37036,1520,22852
Kuwait,36431,298,27531
Argentina,32785,854,9891
Ukraine,31810,901,14253
Switzerland,31131,1939,28900
Poland,29788,1256,14383
Philippines,26420,1098,6252
Afghanistan,25527,478,5164
Ireland,25321,1706,22698
Oman,24524,108,9533
Dominican Republic,23271,605,14025
Romania,22165,1427,15817
Iraq,21315,652,9271
Panama,20686,437,13766
Israel,19237,302,15415
Bahrain,19013,46,13267
Bolivia,18459,611,3113
Japan,17502,925,15686
Austria,17135,678,16066
Armenia,17064,285,6276
Nigeria,16658,424,5349
Kazakhstan,14809,81,9376
Serbia,12367,255,11511
Denmark,12217,598,11090
S. Korea,12121,277,10730
Ghana,11964,54,4258
Moldova,11879,411,6794
Algeria,11031,777,7735
Azerbaijan,10324,122,5739
Czechia,10064,330,7296
Cameroon,9864,276,5570
Guatemala,9845,384,1886
Morocco,8885,212,7828
Honduras,8858,312,967
Norway,8647,242,8138
Malaysia,8494,121,7400
Sudan,7435,468,2720
Australia,7335,102,6851
Finland,7108,326,6200
Nepal,6211,19,1041
Ivory Coast,5439,46,2590
Uzbekistan,5263,19,4019
Senegal,5173,64,3424
Tajikistan,5097,50,3503
DRC,4837,112,613
Guinea,4572,26,3259
Djibouti,4501,43,3183
Haiti,4309,73,24
North Macedonia,4157,193,1723
Hungary,4076,563,2485
