region,cases,deaths,recovered
USA,123311,2211,3231
Italy,92472,10023,12384
Spain,73235,5982,12285
Germany,57695,433,8481
France,37575,2314,5700
Iran,35408,2517,11679
UK,17089,1019,135
Switzerland,14076,264,1530
Netherlands,9762,639,3
S. Korea,9478,144,4811
Belgium,9134,353,1063
Austria,8271,68,225
Turkey,7402,108,70
Canada,5655,60,396
Portugal,5170,100,43
Norway,4015,23,7
Brazil,3904,114,6
Australia,3635,14,170
Israel,3619,12,89
Sweden,3447,105,16
Czechia,2631,11,11
Ireland,2415,36,5
Malaysia,2320,27,320
Denmark,2201,65,1
Chile,1909,6,61
Luxembourg,1831,18,40
Ecuador,1823,48,3
Japan,1693,52,404
Poland,1638,18,7
Pakistan,1495,12,29
Romania,1452,37,139
Russia,1264,4,49
Thailand,1245,6,97
Saudi Arabia,1203,4,37
South Africa,1187,1,31
Finland,1167,9,10
Indonesia,1155,102,59
Philippines,1075,68,35
Greece,1061,32,52
India,987,24,84
Iceland,963,2,114
Singapore,802,2,198
Panama,786,14,2
Dominican Republic,719,28,3
Mexico,717,12,4
Diamond Princess,712,10,597
Argentina,690,18,72
Slovenia,684,9,10
Peru,671,16,16
Serbia,659,10,42
Croatia,657,5,45
Estonia,645,1,20
Colombia,608,6,10
Qatar,590,1,45
Egypt,576,36,121
Hong Kong,560,4,112
Iraq,506,42,131
Bahrain,476,4,265
UAE,468,2,52
Algeria,454,29,31
New Zealand,451,NA,50
Lebanon,412,8,30
Armenia,407,1,30
Morocco,402,25,12
Lithuania,394,7,1
Ukraine,356,9,5
Hungary,343,11,34
Bulgaria,331,7,11
Andorra,308,3,1
Latvia,305,NA,1
Costa Rica,295,2,3
Slovakia,292,NA,2
Taiwan,283,2,30
Tunisia,278,8,2
Bosnia and Herzegovina,278,6,8
Uruguay,274,NA,NA
Jordan,246,1,18
North Macedonia,241,4,3
Kuwait,235,NA,64
Moldova,231,2,2
Kazakhstan,228,1,16
San Marino,224,22,6
Burkina Faso,207,11,21
Albania,197,10,31
Réunion,183,NA,1
Azerbaijan,182,4,15
Cyprus,179,5,15
Vietnam,174,NA,21
Faeroe Islands,155,NA,54
Oman,152,NA,23
Malta,149,NA,2
Ghana,141,5,2
Senegal,130,NA,18
Brunei,120,1,25
Cuba,119,3,4
Venezuela,119,2,39
Sri Lanka,113,1,9
Afghanistan,110,4,2
Uzbekistan,104,2,5
Guadeloupe,102,2,17
Mauritius,102,2,NA
Ivory Coast,101,NA,3
Cambodia,99,NA,13
Palestine,98,1,18
Channel Islands,97,1,NA
Nigeria,97,1,3
Honduras,95,1,3
Belarus,94,NA,32
Martinique,93,1,NA
Cameroon,91,2,2
Georgia,90,NA,14
Montenegro,84,1,NA
Trinidad and Tobago,76,3,1
Bolivia,74,NA,NA
DRC,65,6,2
Mayotte,63,NA,NA
Rwanda,60,NA,NA
Kyrgyzstan,58,NA,NA
Paraguay,56,3,1
Gibraltar,56,NA,14
Liechtenstein,56,NA,NA
Bangladesh,48,5,15
Aruba,46,NA,1
Monaco,42,NA,1
Kenya,38,1,1
Guatemala,34,1,10
Macao,34,NA,10
Isle of Man,32,NA,NA
Jamaica,30,1,2
French Polynesia,30,NA,NA
Uganda,30,NA,NA
French Guiana,28,NA,6
Zambia,28,NA,NA
Barbados,26,NA,NA
Madagascar,26,NA,NA
Togo,25,1,1
El Salvador,19,NA,NA
Mali,18,NA,NA
Bermuda,17,NA,2
Ethiopia,16,NA,1
Maldives,16,NA,9
New Caledonia,15,NA,NA
Djibouti,14,NA,NA
Tanzania,14,NA,1
Equatorial Guinea,12,NA,NA
Mongolia,12,NA,NA
Dominica,11,NA,NA
Saint Martin,11,NA,NA
Niger,10,1,NA
Bahamas,10,NA,1
Greenland,10,NA,2
Eswatini,9,NA,NA
Cayman Islands,8,1,NA
Curaçao,8,1,2
Guyana,8,1,NA
Guinea,8,NA,NA
Haiti,8,NA,NA
Laos,8,NA,NA
Mozambique,8,NA,NA
Myanmar,8,NA,NA
Namibia,8,NA,2
Seychelles,8,NA,NA
Suriname,8,NA,NA
Gabon,7,1,NA
Zimbabwe,7,1,NA
Antigua and Barbuda,7,NA,NA
Grenada,7,NA,NA
Benin,6,NA,NA
Eritrea,6,NA,NA
Vatican City,6,NA,NA
Cabo Verde,5,1,NA
Sudan,5,1,NA
Nepal,5,NA,1
Angola,5,NA,NA
Fiji,5,NA,NA
Mauritania,5,NA,NA
Montserrat,5,NA,NA
St. Barth,5,NA,NA
Syria,5,NA,NA
Nicaragua,4,1,NA
Congo,4,NA,NA
Turks and Caicos,4,NA,NA
Gambia,3,1,NA
Bhutan,3,NA,NA
CAR,3,NA,NA
Chad,3,NA,NA
Liberia,3,NA,NA
Libya,3,NA,NA
Saint Lucia,3,NA,1
Sint Maarten,3,NA,NA
Somalia,3,NA,NA
MS Zaandam,2,NA,NA
Anguilla,2,NA,NA
Belize,2,NA,NA
British Virgin Islands,2,NA,NA
Guinea-Bissau,2,NA,NA
Saint Kitts and Nevis,2,NA,NA
Papua New Guinea,1,NA,NA
St. Vincent Grenadines,1,NA,1
Timor-Leste,1,NA,NA
China,81394,3295,74971
Total:,662541,30839,141468
