region,cases,deaths,recovered
USA,6825939,201267,4103089
India,5115893,83230,4022049
Brazil,4421686,134174,3720312
Russia,1079519,18917,890114
Peru,738020,30927,580753
Colombia,736377,23478,610078
Mexico,676487,71678,481068
South Africa,653444,15705,584195
Spain,614360,30243,N/A
Argentina,589012,12116,448263
Chile,439287,12058,411853
Iran,410334,23632,352019
France,404888,31045,90335
UK,378219,41684,N/A
Bangladesh,342671,4823,247969
Saudi Arabia,327551,4369,306004
Pakistan,303089,6393,290760
Iraq,303059,8248,237241
Turkey,296391,7249,262602
Italy,291442,35645,215265
Philippines,272934,4732,207858
Germany,266865,9449,239100
Indonesia,228993,9100,164101
Israel,170465,1165,123219
Ukraine,162660,3340,72324
Canada,139625,9193,122175
Bolivia,128286,7447,86216
Qatar,122449,208,119400
Ecuador,121525,10996,97063
Romania,107011,4285,43244
Kazakhstan,106984,1671,101267
Dominican Republic,105521,2009,78891
Panama,103466,2198,76787
Egypt,101500,5696,86549
Kuwait,96999,571,87187
Belgium,94795,9930,18789
Morocco,92016,1686,72968
Oman,91196,805,84363
Sweden,87575,5860,N/A
Netherlands,86320,6260,N/A
Guatemala,82924,3009,72562
UAE,81782,402,71456
Japan,76448,1461,68532
Poland,75734,2237,62110
Belarus,74763,767,72810
Honduras,68620,2087,18487
Ethiopia,66224,1045,26665
Portugal,65626,1878,44528
Venezuela,62655,502,50361
Bahrain,62484,216,55444
Costa Rica,59516,649,21752
Nepal,58327,379,41706
Singapore,57514,27,56955
Nigeria,56604,1091,47872
Uzbekistan,49015,407,45422
Algeria,48966,1645,34517
Switzerland,48265,2039,39900
Armenia,46376,923,42069
Ghana,45655,294,44797
Kyrgyzstan,45072,1063,41210
Moldova,44361,1159,32732
Czechia,41032,482,22931
Afghanistan,38855,1436,32503
Azerbaijan,38658,569,36149
Kenya,36301,634,23364
Austria,35073,758,27655
Palestine,33006,243,22209
Serbia,32613,736,31411
Ireland,31799,1788,23364
Paraguay,29298,552,15261
El Salvador,27163,796,19960
Australia,26779,824,23726
Lebanon,26083,259,9634
Libya,24936,394,13498
Bosnia and Herzegovina,24211,736,16990
S. Korea,22504,367,19310
Denmark,20571,633,16557
Cameroon,20303,415,18837
Ivory Coast,19132,120,18289
Bulgaria,18390,739,13241
North Macedonia,16088,668,13550
Madagascar,15871,215,14482
Senegal,14568,299,10756
Hungary,14460,654,4153
Greece,14041,316,3804
Croatia,14029,236,11690
Zambia,13887,326,12869
Sudan,13535,836,6759
Norway,12498,265,10371
Albania,11816,343,6733
DRC,10414,267,9827
Guinea,10154,63,9612
Malaysia,10031,128,9235
Namibia,9964,108,7502
French Guiana,9595,65,9235
Maldives,9427,33,7903
Tajikistan,9171,73,7941
Finland,8750,339,7700
Gabon,8678,53,7827
Haiti,8541,220,6258
Tunisia,8100,129,2309
Zimbabwe,7598,224,5823
Luxembourg,7394,124,6593
Mauritania,7332,161,6844
Montenegro,7061,123,4692
Mozambique,5994,39,3267
Slovakia,5860,38,3220
Malawi,5704,178,3764
Djibouti,5396,61,5331
Uganda,5266,60,2404
Eswatini,5128,101,4401
Equatorial Guinea,5000,83,4496
Hong Kong,4985,102,4663
Cabo Verde,4978,47,4430
Nicaragua,4961,147,2913
Congo,4934,88,3887
Cuba,4876,109,4131
CAR,4782,62,1830
Rwanda,4634,22,2789
Suriname,4625,95,3996
Jamaica,4164,46,1180
Slovenia,3954,135,2844
Jordan,3852,26,2349
Myanmar,3821,40,908
Angola,3675,143,1401
Syria,3654,163,889
Thailand,3490,58,3316
Lithuania,3442,87,2125
Gambia,3440,107,1851
Guadeloupe,3426,26,837
Somalia,3390,98,2812
Mayotte,3374,40,2964
Aruba,3328,22,1676
Trinidad and Tobago,3327,58,810
Sri Lanka,3271,13,3021
Bahamas,3032,69,1482
Réunion,3002,15,1313
Mali,2966,128,2311
Georgia,2758,19,1412
Estonia,2756,64,2318
South Sudan,2594,49,1290
Malta,2560,16,1953
Botswana,2463,11,575
Guinea-Bissau,2275,39,1127
Benin,2267,40,1942
Iceland,2189,10,2104
Sierra Leone,2133,72,1646
Yemen,2019,583,1221
Guyana,1958,58,1302
Uruguay,1856,45,1559
New Zealand,1802,25,1698
Burkina Faso,1748,56,1162
Togo,1608,40,1230
Cyprus,1548,22,1282
Belize,1528,19,663
Latvia,1486,35,1248
Andorra,1483,53,1054
Liberia,1332,82,1214
Lesotho,1327,33,687
Niger,1182,69,1104
Martinique,1122,18,98
French Polynesia,1099,2,672
Chad,1090,81,960
Vietnam,1063,35,936
Sao Tome and Principe,907,15,871
San Marino,723,42,663
Diamond Princess,712,13,651
Turks and Caicos,650,5,557
Channel Islands,639,48,575
Sint Maarten,549,19,468
Papua New Guinea,516,6,232
Tanzania,509,21,183
Taiwan,500,7,477
Burundi,472,1,374
Comoros,467,7,446
Faeroe Islands,428,NA,412
Mauritius,365,10,338
Eritrea,364,NA,305
Gibraltar,340,NA,309
Isle of Man,339,24,312
Saint Martin,330,6,206
Mongolia,311,NA,301
Cambodia,275,NA,274
Bhutan,246,NA,175
Cayman Islands,208,1,204
Curaçao,192,1,68
Barbados,185,7,171
Monaco,181,1,137
Bermuda,178,9,164
Brunei,145,3,139
Seychelles,140,NA,136
Liechtenstein,111,1,105
Antigua and Barbuda,95,3,91
British Virgin Islands,66,1,37
St. Vincent Grenadines,64,NA,62
Macao,46,NA,46
Fiji,32,2,24
Caribbean Netherlands,28,1,17
Saint Lucia,27,NA,26
Timor-Leste,27,NA,26
New Caledonia,26,NA,26
Dominica,24,NA,18
Grenada,24,NA,24
Laos,23,NA,22
St. Barth,23,NA,16
Saint Kitts and Nevis,17,NA,17
Greenland,14,NA,14
Montserrat,13,1,12
Falkland Islands,13,NA,13
Vatican City,12,NA,12
Saint Pierre Miquelon,11,NA,5
Western Sahara,10,1,8
MS Zaandam,9,2,NA
Anguilla,3,NA,3
China,85214,4634,80437
Total:,8130267,293674,5016999
Total:,8971009,169887,7275611
Total:,7284193,232513,6036265
Total:,4218732,214232,2281959
Total:,1380098,33305,1131010
Total:,30254,859,26378
Total:,721,15,651
Total:,30015274,944485,21768873
