region,cases,deaths,recovered
USA,9212767,234177,5983345
India,8088851,121131,7373375
Brazil,5496402,159033,4954159
Russia,1581693,27301,1186041
France,1282769,36020,115287
Spain,1238922,35639,N/A
Argentina,1143800,30442,946134
Colombia,1053122,30926,950348
UK,965340,45955,N/A
Mexico,912811,90773,668667
Peru,897594,34362,819717
South Africa,721770,19164,649935
Italy,616595,38122,279282
Iran,596941,34113,472598
Chile,507050,14118,483922
Germany,498353,10435,339200
Iraq,467755,10815,394386
Bangladesh,404760,5886,321281
Indonesia,404048,13701,329778
Belgium,392258,11308,24443
Philippines,376935,7147,329848
Turkey,370832,10099,320762
Ukraine,370417,6868,151632
Saudi Arabia,346482,5363,333005
Pakistan,332186,6795,313527
Netherlands,330255,7258,N/A
Poland,319205,5149,129267
Israel,313114,2508,299439
Czechia,310068,2862,128628
Romania,229040,6764,163852
Canada,228542,10074,191209
Morocco,212038,3572,174911
Ecuador,166302,12622,141759
Nepal,164718,904,124862
Switzerland,145044,2200,65100
Bolivia,141484,8705,110759
Portugal,132616,2428,75702
Qatar,132150,231,129124
Panama,132045,2678,108342
UAE,130336,488,126147
Dominican Republic,125913,2234,103944
Kuwait,124666,767,115475
Sweden,121167,5934,N/A
Oman,114434,1208,103060
Kazakhstan,111492,1825,106187
Costa Rica,107570,1357,65666
Egypt,107209,6247,99273
Guatemala,106790,3704,96187
Japan,98852,1733,91322
Belarus,96529,973,85332
Honduras,96150,2661,39804
Ethiopia,95301,1457,50753
Austria,93949,1056,63366
Venezuela,91280,789,85897
Armenia,85034,1272,53257
Bahrain,81262,317,78102
Lebanon,77778,610,39123
Moldova,74233,1747,54495
Hungary,68127,1634,17469
Uzbekistan,66392,561,63581
Jordan,65385,740,7508
Nigeria,62521,1141,58249
Paraguay,62050,1373,41800
Ireland,60297,1902,23364
Libya,59656,831,33550
Singapore,57994,28,57899
Kyrgyzstan,57798,1139,49097
Algeria,57332,1949,39635
Tunisia,54278,1153,5032
Azerbaijan,53152,708,42516
Kenya,52612,964,35604
Palestine,52571,473,45448
Slovakia,51728,200,12227
Myanmar,50403,1199,30007
Bulgaria,48150,1225,19695
Ghana,48055,320,47169
Bosnia and Herzegovina,46639,1182,27580
Denmark,44034,716,33601
Croatia,43775,511,29233
Serbia,43592,809,31536
Afghanistan,41268,1532,34239
Georgia,35567,273,16904
Greece,35510,615,9989
El Salvador,33445,967,29186
Slovenia,30705,292,10401
Malaysia,30090,246,19757
North Macedonia,29558,977,19994
Australia,27580,907,25240
S. Korea,26385,463,24227
Cameroon,21793,426,20117
Ivory Coast,20628,124,20310
Albania,20315,499,11007
Norway,19564,281,11863
Montenegro,17746,290,13727
Madagascar,16968,244,16301
Luxembourg,16356,150,9865
Zambia,16325,348,15585
Senegal,15593,323,14660
Finland,15566,354,11300
Sudan,13772,837,6764
Lithuania,13088,150,4582
Namibia,12858,133,10972
Mozambique,12525,91,10001
Uganda,12201,108,7461
Guinea,12020,71,10550
Maldives,11616,37,10733
DRC,11211,305,10509
Tajikistan,10939,82,10128
French Guiana,10425,70,9995
Angola,10269,275,3736
Sri Lanka,9791,19,4142
Haiti,9057,232,7429
Gabon,8957,55,8619
Jamaica,8927,202,4429
Cabo Verde,8603,95,7796
Zimbabwe,8349,242,7864
Mauritania,7700,163,7416
Guadeloupe,7605,126,2242
French Polynesia,7262,29,4842
Cuba,6766,128,6132
Botswana,6642,24,4676
Bahamas,6607,138,4257
Malawi,5916,184,5303
Eswatini,5899,117,5542
Malta,5866,59,3880
Trinidad and Tobago,5636,107,4293
Syria,5633,281,1898
Djibouti,5558,61,5431
Nicaragua,5514,156,4225
Réunion,5472,22,4630
Latvia,5395,64,1406
Hong Kong,5314,105,5073
Congo,5290,92,3887
Suriname,5197,111,5053
Rwanda,5131,35,4851
Equatorial Guinea,5083,83,4964
CAR,4863,62,1924
Iceland,4719,12,3701
Estonia,4671,73,3684
Andorra,4567,73,3260
Aruba,4472,37,4286
Mayotte,4366,44,2964
Guyana,4098,123,3154
Cyprus,4051,25,1882
Somalia,3941,104,3185
Thailand,3775,59,3585
Gambia,3666,119,2666
Martinique,3552,30,98
Mali,3537,136,2686
Belize,3382,56,2127
Uruguay,3044,57,2504
South Sudan,2903,58,1290
Benin,2643,41,2330
Burkina Faso,2471,67,2211
Guinea-Bissau,2403,41,1818
Sierra Leone,2362,74,1795
Togo,2296,55,1627
Yemen,2062,599,1366
New Zealand,1950,25,1857
Lesotho,1947,43,975
Chad,1473,97,1307
Liberia,1426,82,1279
Niger,1219,69,1135
Vietnam,1177,35,1062
Sao Tome and Principe,944,16,904
Curaçao,944,1,643
San Marino,928,42,721
Channel Islands,836,48,710
Sint Maarten,805,22,730
Diamond Princess,712,13,659
Turks and Caicos,703,6,689
Gibraltar,688,NA,584
Papua New Guinea,589,7,575
Saint Martin,566,9,488
Burundi,560,1,511
Taiwan,553,7,513
Comoros,517,7,494
Tanzania,509,21,183
Faeroe Islands,494,NA,479
Liechtenstein,476,1,265
Eritrea,461,NA,405
Mauritius,439,10,389
Isle of Man,352,24,324
Monaco,347,2,264
Bhutan,346,NA,316
Mongolia,340,NA,313
Cambodia,291,NA,283
Cayman Islands,239,1,218
Barbados,234,7,217
Bermuda,198,9,176
Caribbean Netherlands,153,3,145
Seychelles,153,NA,149
Brunei,148,3,143
Antigua and Barbuda,124,3,115
St. Barth,83,NA,67
Saint Lucia,76,NA,27
St. Vincent Grenadines,74,NA,70
British Virgin Islands,71,1,70
Macao,46,NA,46
Dominica,38,NA,29
Fiji,34,2,31
Timor-Leste,30,NA,29
Grenada,28,NA,24
Vatican City,27,NA,15
New Caledonia,27,NA,27
