region,cases,deaths,recovered
USA,6044510,184746,3344819
Brazil,3764493,118726,2947250
India,3384575,61694,2583063
Russia,975576,16804,792561
South Africa,618286,13628,531338
Peru,613378,28124,421877
Colombia,582022,18468,417793
Mexico,573888,62076,396758
Spain,451792,28996,N/A
Chile,404102,11072,377922
Argentina,380292,8050,274458
Iran,367796,21137,316638
UK,330368,41477,N/A
Saudi Arabia,311855,3785,286255
Bangladesh,304583,4127,193458
Pakistan,294638,6274,279561
Turkey,263998,6209,240792
Italy,263949,35463,206554
France,259698,30576,85984
Germany,240565,9359,215495
Iraq,219435,6740,161009
Philippines,205581,3234,133990
Indonesia,162884,7064,118575
Canada,126780,9101,112771
Qatar,117988,195,114797
Bolivia,112094,4726,50397
Ukraine,112059,2403,54217
Ecuador,111219,6471,95202
Israel,110403,884,87726
Kazakhstan,105243,1523,94713
Egypt,98062,5342,69612
Dominican Republic,92964,1630,64347
Panama,89982,1948,63996
Oman,85005,650,79608
Sweden,83898,5820,N/A
Romania,83150,3459,36677
Belgium,83030,9879,18331
Kuwait,82945,522,74522
Guatemala,71856,2685,59641
Belarus,71165,662,69650
Netherlands,68624,6218,N/A
UAE,68511,378,59472
Poland,64689,2010,44097
Japan,64668,1226,52823
Morocco,57085,1011,41901
Portugal,56673,1809,41357
Honduras,56649,1747,9169
Singapore,56572,27,55139
Nigeria,53317,1011,40726
Bahrain,50756,188,47370
Ethiopia,46407,745,16829
Ghana,43841,270,42246
Kyrgyzstan,43459,1057,37492
Armenia,43270,864,36988
Algeria,43016,1475,30157
Venezuela,41965,351,32931
Switzerland,41006,2003,34800
Uzbekistan,40338,297,37116
Afghanistan,38129,1401,29046
Costa Rica,37292,397,14471
Azerbaijan,35844,524,33364
Moldova,35546,977,24156
Nepal,35529,183,20073
Kenya,33389,567,19368
Serbia,31099,707,29533
Ireland,28453,1777,23364
Austria,26361,733,22317
Australia,25322,572,20366
El Salvador,25284,694,13291
Czechia,23169,418,17190
Palestine,20677,141,14194
Cameroon,19142,411,17651
Bosnia and Herzegovina,18920,582,12480
S. Korea,18706,313,14461
Ivory Coast,17702,115,16139
Denmark,16627,624,14763
Bulgaria,15908,594,11044
Lebanon,14937,146,4133
Paraguay,14872,247,8134
Madagascar,14592,184,13686
North Macedonia,14004,585,10722
Senegal,13294,277,8974
Sudan,13045,823,6594
Libya,12274,219,1209
Zambia,11601,282,10840
Norway,10542,264,9348
DRC,9915,255,9020
Greece,9531,254,3804
Malaysia,9296,125,8994
Guinea,9213,58,8180
Croatia,9192,177,6595
Albania,9083,266,4791
French Guiana,8982,58,8508
Gabon,8468,53,7066
Tajikistan,8449,68,7246
Haiti,8151,200,5743
Finland,8019,335,7200
Luxembourg,7928,124,7140
Maldives,7329,28,4691
Mauritania,6993,158,6381
Namibia,6712,60,2776
Zimbabwe,6292,189,5010
Malawi,5496,173,3121
Djibouti,5383,60,5307
Hungary,5379,614,3757
Equatorial Guinea,4928,83,3798
Hong Kong,4756,81,4200
CAR,4698,61,1782
Montenegro,4558,89,3606
Nicaragua,4494,137,2913
Eswatini,4433,89,3115
Congo,3979,78,1742
Cuba,3806,92,3195
Suriname,3793,66,2893
Cabo Verde,3699,38,2749
Rwanda,3672,15,1863
Mozambique,3651,21,1968
Slovakia,3626,33,2206
Thailand,3404,58,3237
Tunisia,3323,73,1504
Mayotte,3301,40,2964
Somalia,3275,95,2443
Sri Lanka,2986,12,2830
Lithuania,2762,85,1802
Slovenia,2755,133,2199
Gambia,2743,93,638
Mali,2730,126,2054
Uganda,2679,28,1268
South Sudan,2514,47,1290
Syria,2504,100,569
Angola,2415,105,1335
Estonia,2325,64,2067
Guinea-Bissau,2205,34,1127
Benin,2145,40,1738
Iceland,2087,10,1964
Sierra Leone,2013,70,1581
Yemen,1933,562,1098
Bahamas,1923,48,733
Aruba,1848,8,608
Jamaica,1804,19,846
Jordan,1801,15,1364
Malta,1788,10,1121
New Zealand,1702,22,1554
Botswana,1633,6,224
Uruguay,1551,43,1333
Cyprus,1484,20,935
Trinidad and Tobago,1476,15,594
Georgia,1447,19,1190
Réunion,1410,6,692
Latvia,1366,34,1163
Burkina Faso,1352,55,1058
Togo,1326,27,946
Liberia,1298,82,832
Niger,1173,69,1084
Guyana,1140,32,616
Andorra,1098,53,893
Lesotho,1051,31,526
Vietnam,1036,30,637
Chad,1004,77,875
Guadeloupe,935,15,289
Sao Tome and Principe,894,15,846
Belize,818,12,54
Diamond Princess,712,13,651
San Marino,710,42,658
Channel Islands,623,48,545
Myanmar,602,6,349
Martinique,596,16,98
Tanzania,509,21,183
Taiwan,487,7,462
Turks and Caicos,464,3,102
Sint Maarten,442,17,179
Burundi,431,1,345
Papua New Guinea,424,4,232
Comoros,422,7,399
French Polynesia,415,NA,202
Faeroe Islands,411,NA,358
Mauritius,355,10,335
Isle of Man,336,24,312
Eritrea,315,NA,276
Mongolia,301,NA,291
Cambodia,273,NA,264
Gibraltar,272,NA,216
Cayman Islands,205,1,202
Saint Martin,198,5,52
Bhutan,183,NA,118
Bermuda,168,9,151
Barbados,165,7,139
Brunei,144,3,139
Seychelles,136,NA,127
Monaco,122,1,85
Liechtenstein,105,1,96
Antigua and Barbuda,94,3,89
St. Vincent Grenadines,58,NA,57
Curaçao,53,1,34
Macao,46,NA,46
Fiji,28,2,23
Timor-Leste,27,NA,25
British Virgin Islands,26,1,8
Saint Lucia,26,NA,25
Grenada,24,NA,24
New Caledonia,23,NA,23
Laos,22,NA,21
Dominica,20,NA,18
St. Barth,17,NA,9
Saint Kitts and Nevis,17,NA,17
Greenland,14,NA,14
Montserrat,13,1,12
Caribbean Netherlands,13,NA,7
Falkland Islands,13,NA,13
Vatican City,12,NA,12
Western Sahara,10,1,8
MS Zaandam,9,2,NA
Saint Pierre Miquelon,5,NA,1
Anguilla,3,NA,3
China,85004,4634,80046
Total:,7147081,265634,4095479
Total:,6039916,196434,4639327
Total:,6681839,136551,5325130
Total:,3480959,206596,2033079
Total:,1225247,28910,957846
Total:,27914,600,22400
Total:,721,15,651
Total:,24603677,834740,17073912
