region,cases,deaths,recovered
USA,7044249,204459,4295777
India,5560105,88965,4494720
Brazil,4560083,137350,3887199
Russia,1109595,19489,911973
Colombia,770435,24397,640900
Peru,768895,31369,615255
Mexico,697663,73493,499302
Spain,671468,30663,N/A
South Africa,661936,15992,591208
Argentina,640147,13482,508563
France,458061,31338,93008
Chile,447468,12298,421111
Iran,425481,24478,361523
UK,398625,41788,N/A
Bangladesh,350621,4979,258717
Saudi Arabia,330246,4512,311499
Iraq,322856,8625,258075
Pakistan,306304,6420,292869
Turkey,304610,7574,268435
Italy,299506,35724,218703
Philippines,290190,4999,230233
Germany,275551,9481,246300
Indonesia,248852,9677,180797
Israel,190929,1273,136780
Ukraine,178353,3583,78184
Canada,145418,9228,125539
Bolivia,130676,7617,89617
Ecuador,126711,11095,102852
Qatar,123604,211,120540
Romania,113589,4458,90649
Dominican Republic,108783,2054,82274
Kazakhstan,107307,1671,101941
Panama,106810,2272,82320
Morocco,103119,1855,84158
Belgium,102295,9948,18965
Egypt,102141,5787,90332
Kuwait,99964,585,90930
Netherlands,95995,6281,N/A
Oman,94051,853,85781
Sweden,88237,5865,N/A
Guatemala,85681,3124,75172
UAE,85595,405,75086
Poland,79988,2298,64604
Japan,79140,1500,71404
Belarus,75898,785,73301
Honduras,71616,2184,22065
Ethiopia,69709,1108,28634
Portugal,69200,1920,45736
Venezuela,66656,547,56096
Bahrain,65752,224,58626
Costa Rica,65602,745,25127
Nepal,65276,427,47238
Singapore,57606,27,57241
Nigeria,57437,1100,48674
Uzbekistan,52070,437,48369
Czechia,50764,522,25425
Switzerland,50378,2050,40500
Algeria,50023,1679,35180
Armenia,47552,936,42637
Moldova,46796,1211,35018
Ghana,46062,297,45258
Kyrgyzstan,45471,1063,41682
Azerbaijan,39280,576,36836
Afghanistan,39074,1444,32576
Austria,38658,767,29516
Kenya,37079,650,23949
Palestine,36151,265,24428
Paraguay,33520,659,18117
Ireland,33121,1792,23364
Serbia,32938,743,31536
Lebanon,29987,307,12507
Libya,28796,450,15384
El Salvador,27798,812,21782
Australia,26912,851,24063
Bosnia and Herzegovina,25521,770,18109
Denmark,23323,640,17738
S. Korea,23045,385,20248
Cameroon,20598,416,19124
Ivory Coast,19327,120,18630
Bulgaria,19014,765,13727
Hungary,18866,686,4401
North Macedonia,16780,700,13949
Madagascar,16073,225,14682
Greece,15595,344,9989
Croatia,14992,253,12737
Senegal,14738,302,11458
Zambia,14175,331,13629
Sudan,13555,836,6760
