region,cases,deaths,recovered
USA,6386483,192032,3630388
Brazil,4091801,125584,3278243
India,4020239,69635,3104512
Russia,1015105,17649,832747
Peru,670145,29405,489886
Colombia,650062,20888,498221
South Africa,635078,14678,557818
Mexico,616894,66329,430287
Spain,517133,29418,N/A
Argentina,461882,9623,331621
Chile,418469,11494,391248
Iran,382772,22044,330308
UK,342351,41537,N/A
Bangladesh,321615,4412,216191
Saudi Arabia,319141,4015,295063
France,309156,30724,87206
Pakistan,297512,6335,282268
Turkey,276555,6564,249108
Italy,274644,35518,209027
Iraq,252075,7359,191368
Germany,250281,9401,224600
Philippines,232072,3737,160549
Indonesia,187537,7832,134181
Canada,131123,9141,115926
Ukraine,130951,2761,59676
Israel,126419,993,100357
Qatar,119637,201,116538
Bolivia,118781,5288,65884
Ecuador,117175,6674,102200
Kazakhstan,106121,1588,98585
Egypt,99582,5495,76305
Dominican Republic,96629,1801,70871
Panama,95596,2063,68742
Romania,92595,3812,39626
Kuwait,88243,537,79417
Belgium,86544,9899,18513
Oman,86380,705,81828
Sweden,84985,5835,N/A
Guatemala,77040,2825,65029
Netherlands,73208,6237,N/A
UAE,72766,387,63158
Belarus,72485,701,71510
Japan,70268,1330,60417
Poland,69820,2100,49820
Morocco,68605,1292,52483
Honduras,63158,1954,11618
Portugal,59457,1833,42576
Singapore,56948,27,56174
Ethiopia,56516,880,20612
Nigeria,54743,1051,42816
Bahrain,54095,195,50323
Venezuela,49877,402,40574
Algeria,45773,1539,32259
Costa Rica,45680,469,18053
Ghana,44713,280,43577
Armenia,44461,891,39257
Nepal,44236,271,25561
Kyrgyzstan,44199,1060,39389
Switzerland,43532,2013,36500
Uzbekistan,42998,338,40392
Moldova,38906,1047,27017
Afghanistan,38304,1409,29713
Azerbaijan,37031,543,34419
Kenya,34884,589,21059
Serbia,31772,721,30387
Ireland,29303,1777,23364
Austria,28729,735,24513
Czechia,27249,429,19027
Australia,26136,737,22169
El Salvador,26099,744,15347
Palestine,25142,170,16437
Bosnia and Herzegovina,21142,639,14476
S. Korea,20842,331,15783
Paraguay,19959,373,10251
Cameroon,19604,415,18448
