region,cases,deaths,recovered
USA,5997927,183595,3295525
Brazil,3722004,117756,2908848
India,3307749,60629,2523443
Russia,970865,16683,786150
South Africa,615701,13502,525242
Peru,607382,28001,414577
Colombia,572270,18184,407121
Mexico,568621,61450,393101
Spain,426818,28971,N/A
Chile,402365,10990,376268
Argentina,370188,7839,268801
Iran,365606,21020,314870
UK,328846,41465,N/A
Saudi Arabia,310836,3755,284945
Bangladesh,302147,4082,190183
Pakistan,294193,6267,278939
Italy,262540,35458,206329
Turkey,262507,6183,239797
France,253587,30544,85524
Germany,239000,9352,214233
Iraq,215784,6668,157215
Philippines,202361,3137,133460
Indonesia,160165,6944,115409
Canada,126417,9094,112455
Qatar,117742,194,114558
Bolivia,110999,4664,48875
Ecuador,110549,6410,95097
Ukraine,110085,2354,53454
Israel,108403,875,86466
Kazakhstan,105075,1523,93990
Egypt,97825,5317,68713
Dominican Republic,92557,1613,63478
Panama,89082,1932,63595
Sweden,87072,5817,N/A
Oman,84818,646,79409
Belgium,82447,9878,18291
Kuwait,82271,521,73906
Romania,81646,3421,36286
Belarus,70974,657,69378
Guatemala,70714,2662,58783
Netherlands,68114,6215,N/A
UAE,68020,378,59070
Japan,63822,1209,51688
Poland,63802,1994,43399
Singapore,56495,27,54971
Portugal,56274,1807,41184
Honduras,55877,1703,9124
Morocco,55864,984,40586
Nigeria,53021,1010,40281
Bahrain,50393,186,47049
Ethiopia,45221,725,16311
Ghana,43769,270,42048
Kyrgyzstan,43358,1057,37217
Armenia,43067,861,36726
Algeria,42619,1465,29886
Venezuela,41158,343,32015
Switzerland,40645,2003,34800
Uzbekistan,39964,291,36402
Afghanistan,38113,1401,29042
Costa Rica,36307,386,13317
Azerbaijan,35707,522,33281
Moldova,34982,967,24156
Nepal,34418,175,19504
Kenya,33016,564,19296
Serbia,30974,707,29343
Ireland,28363,1777,23364
Austria,26033,733,22145
Australia,25204,549,20100
El Salvador,25140,687,13046
Czechia,22951,418,16954
Palestine,20155,137,13929
Cameroon,18973,410,16540
Bosnia and Herzegovina,18609,571,12336
S. Korea,18265,312,14368
Ivory Coast,17603,114,15941
Denmark,16537,623,14603
Bulgaria,15751,586,10750
Madagascar,14554,181,13582
Lebanon,14248,139,3955
Paraguay,14228,231,7883
North Macedonia,13914,578,10507
Senegal,13186,275,8852
Sudan,12974,819,6557
Libya,11834,210,1152
Zambia,11376,282,10693
Norway,10504,264,9150
DRC,9912,254,8987
Malaysia,9291,125,8978
Greece,9280,248,3804
Guinea,9167,57,8150
French Guiana,8936,56,8461
Albania,8927,263,4633
Croatia,8888,175,6362
Gabon,8468,53,7066
Tajikistan,8413,67,7214
Haiti,8122,197,5677
Finland,8002,335,7200
Luxembourg,7928,124,7140
Maldives,7225,28,4561
Mauritania,6977,158,6356
Namibia,6431,59,2734
Zimbabwe,6251,179,5001
Malawi,5474,173,3085
Djibouti,5383,60,5297
Hungary,5288,614,3734
Equatorial Guinea,4928,83,3798
Hong Kong,4736,78,4161
CAR,4698,61,1778
Montenegro,4499,88,3558
Nicaragua,4494,137,2913
Eswatini,4387,88,3078
Congo,3979,78,1742
Cuba,3759,92,3159
Suriname,3724,62,2863
Cabo Verde,3630,38,2713
Rwanda,3625,15,1810
Mozambique,3590,21,1927
Slovakia,3536,33,2192
Thailand,3403,58,3237
Somalia,3275,95,2443
Mayotte,3237,39,2964
Tunisia,3206,71,1476
Sri Lanka,2984,12,2819
Lithuania,2726,85,1794
Slovenia,2722,133,2170
Mali,2717,126,2052
Gambia,2708,93,611
Uganda,2524,26,1268
South Sudan,2510,47,1290
Syria,2440,98,550
Angola,2332,103,977
Estonia,2311,64,2054
Guinea-Bissau,2205,34,1127
Benin,2145,40,1738
Iceland,2082,10,1957
Sierra Leone,2003,69,1577
Yemen,1930,560,1097
Bahamas,1813,48,634
Aruba,1760,8,587
Jordan,1756,15,1355
Malta,1751,10,1077
Jamaica,1732,19,840
New Zealand,1695,22,1539
Botswana,1633,6,224
Uruguay,1543,43,1322
Cyprus,1484,20,935
Georgia,1436,19,1150
Trinidad and Tobago,1411,15,192
Réunion,1372,6,692
Latvia,1360,33,1135
Burkina Faso,1352,55,1058
Togo,1326,27,946
Liberia,1298,82,832
Niger,1173,69,1084
Andorra,1098,53,893
Guyana,1093,31,534
Lesotho,1051,31,526
Vietnam,1034,29,632
Chad,998,77,873
Guadeloupe,935,15,289
Sao Tome and Principe,892,15,833
Belize,760,11,54
Diamond Princess,712,13,651
San Marino,710,42,658
Channel Islands,623,48,545
Myanmar,580,6,345
Tanzania,509,21,183
Taiwan,487,7,462
Martinique,464,16,98
