region,cases,deaths,recovered
USA,6967200,203824,4217938
India,5398230,86774,4299724
Brazil,4528347,136565,3820095
Russia,1097251,19339,906462
Peru,762865,31369,607837
Colombia,758398,24039,627685
Mexico,688954,72803,492192
South Africa,659656,15940,589434
Spain,659334,30495,N/A
Argentina,622934,12799,478077
Chile,444674,12254,418101
France,442194,31274,91574
Iran,419043,24118,357632
UK,390358,41759,N/A
Bangladesh,347372,4913,254386
Saudi Arabia,329271,4458,309430
Iraq,315597,8491,249539
Pakistan,305031,6415,292044
Turkey,301348,7445,266117
Italy,296569,35692,217716
Philippines,283460,4930,209885
Germany,272308,9466,243500
Indonesia,240687,9448,174350
Israel,183602,1226,132449
Ukraine,172712,3516,76754
Canada,142774,9211,124187
Bolivia,130051,7550,88457
Ecuador,125620,11084,97063
Qatar,123146,209,120089
Romania,111550,4402,89119
Dominican Republic,107700,2044,80820
Kazakhstan,107199,1671,101822
Panama,105601,2247,80190
Egypt,101900,5750,88666
Morocco,99816,1795,79008
Belgium,99649,9937,18908
Kuwait,99049,581,89498
Netherlands,91934,6275,N/A
Oman,91753,818,84648
Sweden,88237,5865,N/A
Guatemala,85152,3105,74497
UAE,84242,404,73512
Poland,78330,2282,63861
Japan,78073,1495,70495
Belarus,75461,776,73212
Honduras,70611,2146,21149
Ethiopia,68131,1089,27939
Portugal,68025,1899,45404
Venezuela,65174,530,54218
Bahrain,64499,221,57299
Costa Rica,63712,706,23552
Nepal,62797,401,45267
Singapore,57558,27,57142
Nigeria,57145,1095,48431
Uzbekistan,50992,427,47271
Algeria,49623,1665,34923
Switzerland,49283,2045,40500
Czechia,48306,499,24228
Armenia,47154,928,42551
Moldova,46336,1201,34236
Ghana,45877,297,45081
Kyrgyzstan,45335,1063,41484
Azerbaijan,39042,574,36601
Afghanistan,38919,1437,32576
Austria,37474,765,28961
Kenya,36829,646,23777
Palestine,35003,253,23446
Serbia,32840,740,31411
Ireland,32538,1792,23364
Paraguay,32127,611,16921
Lebanon,28297,286,11440
El Salvador,27428,808,21247
Libya,27234,436,14679
Australia,26885,844,23962
Bosnia and Herzegovina,25217,758,17489
S. Korea,22893,378,19970
Denmark,22436,635,17316
Cameroon,20431,416,19124
Ivory Coast,19269,120,18392
Bulgaria,18819,755,13558
Hungary,16920,675,4382
North Macedonia,16557,689,13792
Madagascar,16020,219,14630
Greece,14978,331,9989
Croatia,14725,244,12353
Senegal,14688,302,11153
Zambia,14070,330,13365
Sudan,13535,836,6759
Norway,12858,267,10371
Albania,12226,358,6888
DRC,10488,268,9891
Namibia,10292,111,7969
Guinea,10286,63,9681
Malaysia,10167,130,9315
